"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 15:22:08 GMT 2025","Wed Jul 09 15:22:08 GMT 2025","1","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
"passed","Wed Jul 09 15:22:09 GMT 2025","Wed Jul 09 15:22:09 GMT 2025","50","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"passed","Wed Jul 09 15:22:08 GMT 2025","Wed Jul 09 15:22:08 GMT 2025","332","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
"broken","Wed Jul 09 15:22:03 GMT 2025","Wed Jul 09 15:22:04 GMT 2025","648","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Wed Jul 09 15:22:09 GMT 2025","Wed Jul 09 15:22:09 GMT 2025","248","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"passed","Wed Jul 09 15:22:08 GMT 2025","Wed Jul 09 15:22:09 GMT 2025","58","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
"passed","Wed Jul 09 15:22:08 GMT 2025","Wed Jul 09 15:22:08 GMT 2025","134","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
"passed","Wed Jul 09 15:22:09 GMT 2025","Wed Jul 09 15:22:09 GMT 2025","144","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"broken","Wed Jul 09 15:22:02 GMT 2025","Wed Jul 09 15:22:03 GMT 2025","804","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
"broken","Wed Jul 09 15:22:04 GMT 2025","Wed Jul 09 15:22:04 GMT 2025","854","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"passed","Wed Jul 09 15:22:06 GMT 2025","Wed Jul 09 15:22:07 GMT 2025","408","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"broken","Wed Jul 09 15:22:04 GMT 2025","Wed Jul 09 15:22:05 GMT 2025","902","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"passed","Wed Jul 09 15:22:08 GMT 2025","Wed Jul 09 15:22:08 GMT 2025","314","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"broken","Wed Jul 09 15:22:01 GMT 2025","Wed Jul 09 15:22:02 GMT 2025","997","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"passed","Wed Jul 09 15:22:07 GMT 2025","Wed Jul 09 15:22:08 GMT 2025","818","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
