"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 14:54:54 GMT 2024","Thu Aug 01 14:54:54 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","586","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
"passed","Thu Aug 01 14:54:56 GMT 2024","Thu Aug 01 14:54:57 GMT 2024","1151","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
"skipped","Thu Aug 01 14:54:54 GMT 2024","Thu Aug 01 14:54:54 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Thu Aug 01 14:54:57 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","257","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"skipped","Thu Aug 01 14:54:54 GMT 2024","Thu Aug 01 14:54:54 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"passed","Thu Aug 01 14:54:59 GMT 2024","Thu Aug 01 14:54:59 GMT 2024","178","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","73","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","23","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"skipped","Thu Aug 01 14:54:54 GMT 2024","Thu Aug 01 14:54:54 GMT 2024","1","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"skipped","Thu Aug 01 14:54:54 GMT 2024","Thu Aug 01 14:54:54 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","64","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"passed","Thu Aug 01 14:54:55 GMT 2024","Thu Aug 01 14:54:56 GMT 2024","676","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","93","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
"passed","Thu Aug 01 14:54:58 GMT 2024","Thu Aug 01 14:54:58 GMT 2024","0","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
