"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 08:37:06 GMT 2025","Wed Jul 09 08:37:06 GMT 2025","4","tests.integration","test_core_integration","TestFireboltCoreIntegration","","","test_core_simple_query","Test executing a simple query against Core."
"passed","Wed Jul 09 08:37:06 GMT 2025","Wed Jul 09 08:37:06 GMT 2025","14","tests.integration","test_core_integration","TestFireboltCoreIntegration","","","test_core_connection","Test that Core connection can be established."
"passed","Wed Jul 09 08:37:06 GMT 2025","Wed Jul 09 08:37:06 GMT 2025","0","tests.integration","test_core_integration","TestFireboltCoreIntegration","","","test_core_no_credentials_required","Test that Core connection doesn't require traditional credentials."
"passed","Wed Jul 09 08:37:06 GMT 2025","Wed Jul 09 08:37:06 GMT 2025","0","tests.integration","test_core_integration","TestFireboltCoreIntegration","","","test_core_engine_auth","Test that Core engine uses FireboltCore authentication."
